Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,orchTraralgon,29 contributions,,4,Couples,"this is a significant site in the civil war struggle; it commemorates the bravery of one young soldier, but also brings home the futility of war; quite solemn, quite hot too !","January 11, 2017"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Lalindra J,73 contributions,,5,,A reminder of three decade war which ravaged the North and the South dividing the Sinhalese fronm the Tamils. This memorial is built to remind us of those heroic forces which unified the country from the clutches of terrorism.,"December 15, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Debbie-Jay F,"Peterhead, United Kingdom",,2,Solo,I went  back to see it from Jaffna tuk tuk. Beautiful kept grounds n gardens  saw the statue  had refreshing drink 🍹 in the cafe  beside it,"December 9, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,ian m,"Leeds, United Kingdom",,4,Couples,During the war both sides seem to have form for wrecking everything the other lot built including war graves. This monument stands beside the main road and represents the government having the last word. There were no other visitors around when we climbed to the top but a jobsworth still made our driver move the car a few yards.,"December 2, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sharmila001,"Petaling Jaya, Malaysia",,4,,"Great views of the wetlands, and the birds that exist in the area. Great landscape. The memorial is biased, but interesting to note.","November 9, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,NannaZ,"Copenhagen, Denmark",,4,Solo,Take your time and stop here on your way to Jaffna its right off the highway. From the top of the monument there's a great view over the landscape and remember the lives lost in the devastating civil war not many years ago. Sri Lanka is doing great coming back in it's feet..,"November 6, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Noyelga Travel and Tours,"Galle, Sri Lanka",,5,Friends,this is the land mark for the victory of the war memorial.we all must salute for this.nice place to visit while travelling to jaffna,"October 12, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,IsuruMa,"Colombo, Sri Lanka",,4,,"This place was one of the key bases of the Sri Lankan army and the place currently holds a memorial statue of a war hero who sacrificed his life (Corprol Gamini) to save the camp. The place has documentary of war. This is in the main road it self with very easy access. Since there is not much time to waste to see this, believe this is a must visit place","October 4, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Norm216,"Sydney, Australia",,3,,"The beach is not as amazing as it is made  out to be. It is full of debris, rubbish and do not have adequate parking. Nothing compared to beachs in other Asian countries(cleanliness and beauty).","September 17, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Keerthiee,"Ginigathena, Sri Lanka",,4,,There is a War Memorial and Memorial Statue of Hasalaka Gamini the Copral who wan awarded the Parama Weera Wibushana for his great work done for the Country.,"August 24, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,gota123,"Colombo, Sri Lanka",,5,Couples,the feeling of visiting this place is speechless I recommend this to every traveler to visit an see it,"August 23, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,fhanifdeen,"Colombo, Sri Lanka",,5,Friends,"Elephant Pass Northern Province, Sri Lanka is located in the gateway of Jaffna Peninsula. Elephant pass is the place could be the entrance to the North aria of the country. *.  Elephant Pass has been a strategic military base since 1760, when the Portuguese built a fort, which was later rebuilt and garrisoned by the Dutch in 1776[1] and later by the British. A modern military base was built there in 1952 by the Sri Lankan Army (SLA). At one time, the base and its outlying camps expanded to cover an area 23 Km. (14 mi) long and 8 Km. Since the war ended, when people live in freedom in Sri Lanka, it is fortunate.","August 2, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,DDe_Silva,7 contributions,,4,,very beautiful place. srilankan army won the war in northern. i just thanks to them. this place be in on the way to a9 road.,"July 28, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sudesh Wijesinghe,"Colombo, Sri Lanka",,4,Friends,Covered by the lagoon both the sides and a historical place in Sri Lanka. This place could be the entrance to the North aria of the country.,"July 12, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Eva F,4 contributions,,4,,"This is a good place if you're interested in the history of the area. I would suggest googling it before you go and reading up on what happened at Elephant Pass (try to avoid the propaganda takes on it). This location has yet another war monument put up by the Rajapaksa government. I took a bus there and walked across the pass. It's a nice walk, although when I got to the other end it took a while for a bus to come and pick me up so I was left sitting in the hot sun for a while. So maybe just plan it better than I did.","May 30, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sanjeewa Anthony,"Colombo, Sri Lanka",,4,,Elephant pass is the point which connects the Jaffna peninsula and the main land. This place you can witness the connection between the Sea and the Lagoon.,"May 8, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,333kane13,"London, United Kingdom",,4,,"A memorial icon that need to be listed as a tourist attraction in Jaffna This is a journey not just of distance, it landscape one to be seen. As the lagoon   cross, the land and  the surrounding vegetation changes trees disappear. palmyrah trees, standing tall. It connects the peninsula to the Sri Lankan mainland.","May 4, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,George Hindmann,"Barendrecht, The Netherlands",,4,Couples,"Elephant Pass has been a strategic military post in the North of Sri Lanka since 1760 when the Portuguese, Dutch and later The British developed military camps in this region. However more recently during the Sri Lankan Civil War (between 1983 - 2009) a memorial to Corporal Gamini Kularatne who advanced the end of the Civil War, by sacrificing his life and single handedly stopping the advance of a reinforced bulldozer tank armed by the Liberation Tigers of Tamil Eelam -  Tamil Tigers, which were advancing towards a small group / platoon of the Sri Lankan Army. Suddenly Lance Corporal Kularatne, holding two grenades in his hands, dashed out towards the oncoming bulldozer tank, clambered up the tank's ladder and tossed the two grenades inside it, disregarding the numerous injuries he himself had suffered by then from the bullets of LTTE. Within seconds, fiery bursts of fire accompanied by a series of explosions occurred. Lance Corporal Gamini Kularatne was flung to the ground and lay motionless.  Sadly he died in this act of Heroism. In recognition of his act of gallantry Lance Corporal Gamini Kularatne was promoted to the rank of Corporal posthumously and honored with the award of ""Parama Weera Vibhushanaya"" on 10 October 1991, the highest gallantry award in Sri Lanka for the first time in the history of Sri Lanka Army. A very interesting part of the history of Sri Lanka that we could have missed but we are pleased that we didn't.","April 4, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Nigel W,"Beziers, France",,5,Couples,"Elephant pass is on the main road from Jaffna to Trincamalee / Kandy so no need to divert, the memorial is a fitting tribute to Corporal Gamini Kularathne who sacrificed his life to save the garrison and is a Sri Lankan national hero.","March 31, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Cyril-Mundy,"Colombo, Sri Lanka",,2,Couples,An important story that seems lost in the big statue and lack of maintenance. The toilets whilst having a large sign are closed and not functioning.  The tank/bulldozer story a few yards away is much more interesting and well displayed,"March 19, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Helena D,"Norwich, United Kingdom",,5,,"Two war memorials very close together, provide a poignant reminder of past events, with some information about the war.","February 26, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Traveltubbies,"Colombo, Sri Lanka",,3,,"Enroute Jaffna to Kandy on A9 you would drive pass a painful reminder of the many battles fought here during the Civil War of Sri Lanka, the Elephant Pass. The war memorial was not elaborate though the view of Jaffna lagoon was quite scemic.","February 26, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Factfinder90,"Canberra, Australia",,3,,Nothing much else there. The drive on the causeway is pretty. The military victory monuments are jarring.,"February 23, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,AngeChandrasekeran,"Colombo, Sri Lanka",,1,Business,"The ""war memorial"" like most others in the North does not honor the thousands of lives lost in Sri Lanka's most bloody war in history. A painful and distasteful reminder of the futility and glorification of war by the victor. Artistically as well not the greatest piece of work.","February 21, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,chathura m,36 contributions,,5,,It's the only one place in the world you can watch sun rise and sun down (except kanya kumari at india). This is the narrowest place in sri lanka.,"February 11, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,2swisstravelers,"Lausanne, Switzerland",,3,,Historical place but nothing special to see. We just got a stop there with the taxi on our way from Jaffna to Mullaitivu and Trincomalee by the costal road,"February 8, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,BeingJoy,"Brisbane, Australia",,4,,"I always feel a thrill crossing Elephant Pass. Not sure why, perhaps after reading the book of same name.  Interesting history and well maintained. Cannot enter Jaffna without passing, so, easily done.","February 6, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,JOHN C,"Milton Keynes, United Kingdom",,4,Solo,"Good place of interest, main attraction for locals always willing to chat about there experiences of the war.","February 3, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Ine F,211 contributions,,4,Couples,"this memorial is built to remember all the victims during the civil war. Every item has a meaning and the guiding soldiers are very willing to explain all this to you. It contains beautiful carvings that tell the war-and-peace story in a perfect balanced way. The highest steps are forbidden for tourists. Only the persons who can prove to be related to a war victim are allowed to step up to put flowers, memorial candle or to pray.","January 26, 2016"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sharm,"Ragama, Sri Lanka",,5,Business,"An important place in the recent war history of Sri Lanka. Probably polarising, depending on which side you were on during the war. I felt sad for all the lives lost here in the defence of territory, be they Sri Lankan forces or terrorists. Reminders like Elephant Pass are important, so that such terrible wars never happen in Sri Lanka again.","December 22, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Trip201408,"Colombo, Sri Lanka",,4,,"Important place in the map of Sri Lanka, war memories, memorials, has become more historic in the recent times, over the 30 year war in Sri Lanka","November 17, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sudara Fernando,"Auckland, New Zealand",,5,,"If you are traveling to Jaffna on A9, you will pass ElephantPass. On your pass take your time to visit both war monument and the memorial. The morning sunrise is stunning. There is also a mini museum in the memorial with many remaining artifacts of Hasalaka Gamini, the war hero who gave up his life to protect his camp. Also some photos and videos are on display showing the brutality of the civil war that took place in Sri Lanka.","November 7, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sugeeth J,"Toronto, Canada",,4,,Elephant pass has had its long and bloody history over the course of the Sri Lankan civil war with many brave men killed in action while defending a strip of land which holds the way to the north. It is worth stopping by to look around and you can head on to the war memorial (please be respectful when taking pictures). Elephant pass is essentially a land bridge with the sea all around it with the sun rise and set being clearly visible. I know it sounds odd but try the water from here. the natural filtering in the salty environment gives the water a strangely sweet and refreshing taste.,"October 23, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Langkapura,"Winterswijk Henxel, The Netherlands",,4,Couples,"We can discuss if you like or dislike the monument. It’s not my style, but still we visited it because it’s part of the recent history of Sri Lanka. When you love Sri Lanka, like we do, just stop, visit the monument and think about the pain this island nation has endured. And it’s everybody’s responsibility that it will not occur again, so all the people in Sri Lanka can live in peace.","October 21, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Mark H,"Perth, Australia",,3,Couples,"Stopped at the rest stop for lunch. Pretty basic Sri Lankan food in silver pans. Lots of flies and bloody hot, really appears like no mans land","September 3, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Nadheera D,"Ryde, Australia",,4,Friends,"This narrow bit of land is an amazing place to stop and look around the monuments. To think that this place could have been completely destroyed by Tamil Tiger terrorists.. The reverence the Hsalaka hero is held with is amazing to witness and the gratefulness for him saving the camp can be felt every where around the memorial. Apart from the great significance when defeatign the terrorists, it is also a beautiful area well worth spending some time on your way to the Northern peninsula. It would benefit from improved facililties such as a decent cafe and better toilets.","September 2, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,jjgodfrey,"Liverpool, United Kingdom",,4,,"What a change. This was a strong hold of LTTE, and their defeat by the SriLankan army is written all over with various monuments. The roads and railway tract are back in much better condition. An emotional site to visit","August 13, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,lcn d,"Rome, Italy",,3,Couples,The Elephant Pass is on the road for Jaffna. You would not go there specifically but you would pass on your way to the North.,"July 31, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,DilrukshiH,"Colombo, Sri Lanka",,4,Friends,"It was fascinating to see this place which we had only seen in photographs & maps, the roads have been renovated well after the war so it was no problem for travellers.","July 26, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sam M,"Colombo, Sri Lanka",,5,Friends,You need to drive on this narrow piece of land to get to Jaffna.  Its strewn with war memorabilia. Many a battle fought over this narrow isthmus that connects the mainland with jaffna,"July 25, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Mahinda W,"Colombo, Sri Lanka",,4,Solo,"Sri Lanka's North has many attractions and a quality of its own, in its people, the exotic sea foods and how they prepare the tasty dishes, the hindu and Christian places of worship, the nagadeepa temple, its hospitality. The exciting part is whether you travel by road or by train, this is the isthmus that connects the northern peninsula with all its treasures to the south, a narrow long strip of land traversed by the roadway and rail track side by side.","July 13, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,den y,"Aberdeen, United Kingdom",,4,Friends,This logical gate for Jaffna and South this place just the road for many of travellers but how live in Srilanka knows that important this place when the war going,"July 10, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Malith De Silva,"Moratuwa, Sri Lanka",,4,Friends,Its a narrow shape land heading to the jaffna peninsula and can see idian ocean from both side of yours.....and its a welknown place for local army camp and battles held with ltte.....now ita almost a place to memories the war hearos and specillay a person who sacrifices his life for others called as hasalaka gamini...... Recently the place developed and more monuments added....recommend to visit any of travellers....,"June 30, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,donk826,62 contributions,,3,Couples,"This is the area connecting mainland Sri Lanka, with the Jaffna Peninsula. It is a narrow strip of land with water on both sides. It was an important area when terrorists, used to occupy Jaffna peninsula.","June 27, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,xxxasia,242 contributions,,3,Couples,"You expect a fabulous pass, but it is just a causeway between lagoons. Nothing special despite the historical significance.","June 27, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,KusalE,"Sydney, Australia",,4,,"Elephant Pass, in the Northern Province of Sri Lanka is the gateway to Jaffna Peninsula. A9 road and railway line on causeway provide easy access to the Jaffna peninsula.","May 29, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Rimaz Ahamed A,"Ottawa, Canada",,5,,"From the entrance to the memorial everything found has a meaningful description. Starting from the plants on both sides of the memorial. North side of the memorial from the entrance is decorated with plants of North and southern side with southern plants and so on. There will be a solder belonging to Sri Lanka Army, who will brief the tourists with the values and history of elephant pass and the description of the memorial. Further, don't miss to find out about the water well situated near the memorial, which is known as the well which have the best water in Sri Lanka(This was told to us by the Solder who did the briefing)","May 5, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Mary H,"Sydney, Australia",,4,,Just a causeway in a key location. It is the gateway to the north and Jaffna. Little else to say except that there is water on both sides,"April 24, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Mukesh S,"Kathmandu, Nepal",,3,,This is the Lagoon pass crossing the A9 road and the views around this areas is mesmirising. After the completion/rennovation of A9 road the attraction further increased and people do visist this area or even stop while passing through to see the beauties around.,"April 17, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sarah R,49 contributions,,5,Solo,We took the Jaffna train through Elephant pass and it is really nothing but a causeway between two places. It is also the one of the places mentioned in the novel 'the road from elephant pass' written by Nihal de silva who was subsequently killed by a land mine in wilpatu park. The book basically gives both sides of the conflict in sri lanka. But for the average person Elephant pass is nothing special.,"April 9, 2015"
https://www.tripadvisor.com/Attraction_Review-g304135-d3628765-Reviews-Elephant_Pass-Jaffna_Northern_Province.html,Elephant Pass,4.0,138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/2c/eb/b1/elephant-pass-war-memorial.jpg?w=700&h=400&s=1,Sekarvms,46 contributions,,5,Business,"This is the entry point  to Jaffna. During the conflict time, it was a critical point for the parties to capture to enter/ defend the Jaffna","February 23, 2015"
