Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Highcoaster,"Ornskoldsvik, Sweden",,3,Friends,A great station to enter or leave Colombo. Information regarding trains in three languages on an electronic billboard. Several kiosks there low cost tickets can be bought,"July 7, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,faarazri,"Colombo, Sri Lanka",,5,,This is a public place and always busy station. Please note this is the starting station for any destination.,"July 4, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,kerry_hulton,"London, United Kingdom",,3,Friends,"I had read reviews before going to the train station and they seemed very mixed of good and bad experiences. We got to the train station with about 40 mins to spare for our train at 10.30 from Colombo to Galle. It was easy to get a ticket and cost us each 180 for second class tickets. The guy at the platform told us which platform to go to as our train hadn’t even appeared on the board. Once on the train it was very busy and we ended up standing for the first hour but luckily people got off at different stations and we got a seat eventually. The train ride is about 2 and a bit hours, it’s not that comfortable and the toilet is basically a hole that goes straight on the tracks which we found to be an experience in its self 😂. Once at Galle, it is good to look when the trains are back the next day. It’s not a trip you can do in a day as the last train back seems to be around 3/4pm. Many people try to help you saying they work at the station but usually they do help but then have another agenda e.g. then try get you to take a taxi with them. On our way back to Colombo we ended up getting the bus back as we would have had to wait 2 hours for the train and we both we’re not looking forward to the journey again. Some men tried to get us to get in a taxi for 5000 which seemed cheap but in comparison to the train ticket it is not. In the end we just went to the bus station to ask and found a bus straight away the price was 340 each to get to Colombo which we took as we were confirmed seats, air con and was definitely a more comfort drive. We asked if we could get dropped off earlier then Colombo as we would have driven past our accommodation and it was fine to do that. It may take an hour longer to get to each destination but definitely more comfortable and I would recommend looking at getting the bus both ways.","July 3, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,arinds,"Noida, India",,3,,"It was not very clean the infrastructure was shabby, the announcements are not clear. no clear signages to understand about the train movements. if you are a tourist you need to try your luck.","June 29, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,medicmarty,"London, United Kingdom",,4,Solo,"This is where most trains pass through and most long distance start from , there are a few enquirers counters , in day time there is a small office where travellers can get help Book in advance for cross country trains in the reservation room , local train counters etc are all in English a large LCD screen shows times platforms destinations now Keep your bags with you at all times it’s busy busy place , avoid rush hours where many thousands commuters come in and out of the city Watch out for tuk tuk drivers outside , if you need transport onwards insist on a meter cab / 3 wheeler Enjoy it’s an experience","June 24, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,April R,"Liverpool, United Kingdom",,2,Couples,Read all reviews and take note. We got ushered into tourist office and told that in order to get tickets for following day we could only book them at the tourist Info office (NOT TRUE).. we then were offered an expensive trip with private driver. All seemed very legit and we actually considered it! We listened and took advice on places to visit but when we said no to driver and told him we were students he quickly got rid of us. We also got scammed by the ‘deaf’ man.. as we watched him sign to a young women and her son and thought he must be legit. So confusing and really sad as we thought the people in Sri Lanka were so lovely but this tainted it slightly. Keep your wits about you and try and not look lost as they clearly can see this a mile off.,"June 16, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Kalum1979,"Trincomalee, Sri Lanka",,3,,Very busy place in center of colombo ..morning & evening office time are very busy ..price very cheap,"May 30, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Jan G,9 contributions,,2,Couples,"We booked 2nd Class reserved seats from Colombo Fort Station to Kandi by making a phone call to the Fort Railway Station. We were quoted the correct price, given a receipt number and informed that we could pick the tickets up on arrival at the railway station. We travelled by taxi from our accommodation in Negombo, heavily laden with backpacks and additional day packs, and arrived leaving an hour before the scheduled 8.30 departure time on Good Friday March 30, 2018. After locating the appropriate ticket counter (Counter 17), we were told that there were no tickets booked for us, the receipt number was incorrect and there were no available seats on that train or any train to Kandy on that or subsequent days. As there was a line of other customers behind us, we left the counter and went to the Railway Tourist Information Office next door. The office was not yet open but a helpful person told us that we could put our bags down inside and wait for someone to help us. We accepted the offer, respite from a crowded footpath and a seat in an air conditioned office. After making his morning offerings, a man named Sampath told us that he would inquire about the availability of tickets for us. He came back some time later with the information that there were no vacancies on the 8.30 train as it was a very busy holiday, but he would see if he could get us tickets on a later train. He made one or more phone calls and told us that it would be possible to get tickets for reserved seats on the 10.30 train. After much coming and going we he returned and revealed that the seats were available only as part of a package holiday involving accommodation and drivers/guides. As we had already booked accommodation in Kandy, he ""helpfully"" put together an itinerary based on our travel plans. We were a little surprised at the quoted costs but, as new arrivals in the country and feeling trapped in Colombo on one of the busiest travel days of the year, were in a good position to be exploited. We agreed to a much shortened and cheaper version of the 15 day package that was offered. The full package cost the equivalent of (Australian) $1 700 for 15 days. This exceeded our budget and did not match our desire to plan our travel as we discovered more about the country and what we wanted to do in it. The final deal was for 2 one way tickets to Kandy, 4 nights of accommodation in Sigiriya, and a driver/guide to drive us from Kandy to Sigiriya, to our destinations for the next 4 days and back to Kandy on the last day. While we waited for the process to play out and our tickets to be obtained we observed the same scam being used on a succession of European and Asian travellers by the other officials in the Information Office. The accommodation in Sigiriya was good but the driver, while seemingly friendly, offered very limited advice or details and at every opportunity tried to persuade us to go to costly tourist attractions and buy safari and village tours, which we declined. We have since discovered that the accommodation was owned by the ""tourist information officer"" and he has been using this as his main source of bookings for a long time. This scam is well known to many within the tourism sector in Sri Lanka and is not limited to Colombo Fort Station. The cost of both the accommodation and driver were inflated, so that the 76 000 rupee ($A 654) we paid was well in excess of what we would have paid by independently booking. Stick to information from the official government tourist offices which are located at the airport and in a number of cities throughout Sri Lanka. They do not receive commissions or kick backs, offer good advice to travellers, are very well informed and put together itineraries that match your interests and allow you to see everything possible in the budget and timelines available to you. They also book you excellent  drivers that (while not seemingly cheap) have great knowledge that they enthusiastically impart. We found the accommodation bookings they arranged for us to always exceed our expectations.","May 16, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Curlypops1980,"Warrington, United Kingdom",,4,Couples,Hectic & busy you can’t help but get caught up in the buzz of this station. The staff are friendly & helpful & will direct you to where you need to go. You exit the station into more madness but turn left & there is a market area that is worth a look.,"April 18, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,SimonDabbs,"Melksham, United Kingdom",,4,Friends,"We travelled by train a lot in Sri Lanka. So we used this station several times. It looks like chaos, but once you get near the platforms, you can ask about platform numbers, times etc. Beware taxi and tuktuk/taxi touts when you leave the station. Walk at least 100m away before flagging down.","April 13, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Simonest,"Windhoek, Namibia",,3,Couples,We were about to get our tickets to Galle and the tourist information office just wanted to sell their tours. They do offer. Great customer service but sometimes it’s better to do your own consultation before believing on what they say.,"April 13, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Trekker2024,"Madrid, Spain",,4,Solo,"Colombo’s main train station is very easy to navigate and it is the gateway to a number of cities in the country. I took the train from here to Galle and the whole process was easy, painless and quick. There is a left luggage facility which is very cheap and convenient and some places to eat. Next to the station there is a big market if in need of t-shirts, clothes, adaptors, etc. The trains are a bit old but comfortable and well maintained. The ticket staff is so friendly and helpful!","April 8, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Doyleygirl,"Harpenden, United Kingdom",,2,Couples,"Caught the train from Colombo to Kandy.   Great part of our adventure of touring Sri Lanka - albeit dirty, noisy and definitely no class system at all.... but a great way to travel as driving takes forever.  We pre-booked the 1st class observation carriage on-line at home - you get reserved seats which is a MUST if you are joining these hectic, hot and overcrowded trains, and you pick the tickets up at the station.  Comfy enough seats - good views along the way.  An experience not to miss.  And oh so cheap.   1st class less than a Fiver....","April 5, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Sunil G,"Bengaluru, India",,5,,"I was transiting through Colombo and had two days to kill (took transit free ETA). Upon recommendation from a local friend travelled to Kandy by early morning train. Took a tuk tuk to station and its very easy to navigate around. My friend purchased the ticket in advance for me, so didnt visit the booking office. The train was on time and there was moderate crowd on platform.","April 2, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Ashley,45 contributions,,1,Friends,"Please read the reviews! Tourists Information Centre is a scam! My friend and I booked first class tickets and only to realize the day of our trip that we got third class tickets but PAID for first class! Once we arrived in Hatton, our driver kept rushing us to go home yet we paid for him for 4 days. He didn't work on the first two days (just a drive to the hotel on day one and to and from Adam's Peak on day two). Day three he kept using his phone and then he ran out of the vehicle with his phone and hid behind a rock wall so we wouldn't see him on the phone...we don't speak the language so no need to hide. Both of us felt VERY unsafe with him so we decided not to go with him to Kandy...instead we booked a real first class train ticket. USP Lanka Tours and Travels was the receipt we got from the Colombo Fort Railway Station: Tourists Information Centre (left side of the building). Please book with hotels as they are cheaper and honest! That is what we have learned from out trip....This company is nothing but a scam! TCR is Third Class Reservation and AFC is A/C First Class Reservation. Look at your ticket immediately!","March 27, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Dennis,2 contributions,,1,Couples,"In the station there is a tourist office run buy a guy called Sampath. He promised us the best tour with 1st class tickets (for which we paid handsomely) but ripped us off as soon as our tour started. We paid a lot of money for a car with driver (but he tried to push us into a big minivan). But the worst is that we paid through our nose for 1st class tickets, but then our driver told us Sampath (the owner) forgot to buy them and he could only arrange 3rd class tickets without seats for us, and when we said that we wouldn't agree, he said we'll then you can just leave the car and driver and figure it out yourself. Horrible horrible man and service, please don't book with this guy!","March 12, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,MLR,76 contributions,,3,Couples,"Once we knew we wanted to ride the old train from Colombo-Kandy, we searched online for how to purchase tickets.  It's highly recommended to purchase them a month prior to your travel day, as the 1st and 2nd class seat tickets usually sell out quickly.  With the help of our Colombo hotel staff, our tickets were purchased for the exact train #, date and time I wanted.  It's important to research all that in advance so you have seats on the train you want, because there are not only many date/time options but also many different types of train options and also many seating options.  If you don't research this in advance and (ideally) purchase your tickets in advance, you may have a lot of stress trying to do this at the station - many locals have limited English-speaking abilities and they may not understand what you want.  So you may be on a train to somewhere other than where you want to go! Once at the station, with tickets in hand, we didn't know where to board the train for closest access to our seats.  With the help of a local many who was mute, we got on the correct train car (he later asked for a donation to his mute organization).  The trains arrive/depart pretty much on schedule, which is good, as long as you make it on board!","February 27, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,castlemilk,12 contributions,,3,Couples,The infrastructure has seen better days but the service was generally good. Tannoy messages were not always as clear as they could have been,"February 26, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Craig T,"San Rafael, California",,4,Couples,"I like train stations and this one was fun to hang out in.  I enjoyed the people watching and the trains coming and going.  There is one small restaurant where you can get sandwiches, sweets and coffee.  The staff here is very helpful showing you where your train and most importantly, your particular car will be.  I enjoyed my time here!","February 21, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Michael P,"Prague, Czech Republic",,3,Couples,"Every time is there some chaos, every time they are here full trains and lost soul of tourists, bad place for quiet time, refreshment because hot, nerveous and full of wandering people. Informations for foreginers are oriented on best Class of train many times II.class, but it means propeller and higher price. If You need anything ask anybody and maybe You get help. It is some policemans and some watch mans, but they controll the entries and some system only. Forgot colonial times...","February 19, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,caddyandbellA,"Perth, Australia",,3,Couples,Taking the railway anywhere is Sri Lanka is a cheap convenient way to travel around.We went a day in advance to book our tickets from Colombo Fort to Galle but were told they had to be purchased on the day.Put out of your mind now the chances of getting a seat 2nd or 3rd class as it just wont happen.The locals get on the station before Colombo Fort and so when it arrives its packed.Buying your tickets isn't a complicated affair but count your change as they ripped me off charging me more than the ticket stated.The station is clean and seems to be well run.Plenty of people to help in the purchase of your tickets.Overall you have to go here to start your journey and it isn't as bad as I thought it would be.Just happened to be here on a Sunday when the locals were all travelling down to Galle and it was packed,"February 16, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Henry M,9 contributions,,1,Couples,"This is not a review of the whole station, more a warning based on our experience of asking for information at the station tourist office. We asked about trains to Jaffna. One of the peopel there told us; 1. There is not train line to Jaffna. This is a lie. trains run al the way from Colombo to Jaffna and behind to the north coast 2. That Jaffna is currently 40 degrees and therefore too hot for us. Again this was a lie. We arrived in Jaffna five days later and it was about 30 degrees. 3. We would get dengue fever in Jaffna - we didn't This man then dismissed any further talk about Jaffna and started drawing up an itinerary which took us no further north than Anuradhapura (which apparently also does not have a train line) Fortunately we ignored everything this man said and had a very good time in Jaffna, having first visited Anuradhapura (by train). Being new to Sri Lanka we do not know why this man was so determined to prevent us from making this journey, but it is unfortunate that advice given at the railway office for tourist information is so badly misleading.","February 13, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Rock J,Sri Lanka,,5,Solo,this is the main place in srilanka. you can get all transport here. and if you want to know the railway schedule you can srch in google. for a example ( colombo to kandy train schedule) then you can get the all train time with the price. more info any help contect me +94779992177. this place have free wifi but its doesn't work good.,"February 12, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,profjoypc,"Alnwick, United Kingdom",,4,Couples,"i am grading this station good rather than poor because considering how busy it is, it operates fairly smoothly in the general context of travel in Sri Lanka. The present station was opened in the early 20th Century and is the major rail hub of the country. Very many commuter trains depart from here as well as the longer routes operated by Sri Lanka Railways. Generally one can find ones way around but be prepared for crowds, a degree of pushing, and taking care.","February 7, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Nipuni S,"Colombo, Sri Lanka",,3,,"Trains are an easy way to get around Sri Lanka, especially to the tourist destinations in the mountains. The Station itself is super busy but dilapidated - but still looks like its old colonial self. The staff is fairly friendly and helpful. DO NOT UNDER ANY CIRCUMSTANCES THINK ABOUT USING THE TOILETS!","February 4, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,takemeaway8,"London, United Kingdom",,1,Couples,"Be careful of the scammers and thieves that operate in this station. Avoid the ‘DEAF GUY’ who approaches you to see your ticket, he will later ask for 1000r+ donations and show you a dodgy ID card and pictures of his deaf school. (ALL FAKE!). Don’t fall for it, no matter how polite he is. Nobody will stop you donating, not even the station staff will do or say anything. Early morning lost tourists are easy targets, stay vigilant!","January 31, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,bigshowgeer,"Los Angeles, California",,4,Solo,"An easy train experience compared to some other places in the region. Just be careful when trains arrive of course, as people can get very pushy coming off and on. Just wait back when the train arrives, it's not worth it to push and shove for a seat. There is always room to stand, and nobody will push or shove you if you are ok with sitting on the floor, or next to the door (best views).","January 26, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Ilmar T,"Perth, Australia",,3,Couples,The station was opened in around 1908 or 1910 by the British who established the rail network around Sri Lanka. It basically hasn't changed since that time. It is a good example of the architecture of the time. Good to visit if you are interested in trains. The signs tend to be in Singhalese and Tamil with English a poor third so be careful when buying tickets. The view from the bridge across the main road outside of the local markets is good.,"January 24, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,SueDesai,76 contributions,,3,,This is the main train station to get on regional or local trains. Very few people talk English. The ticket counters are marked but once you get the ticket it is basically just finding some local person who can help figure out your train. No announcement in English and no boards in English. The station itself is very dark and most trains have no lights till they are ready to leave. We had to go there a couple of times and every time it was the same. Give enough buffer time the first time you get there as it can be a bit overwhelming. And be ready to carry your bags as they do not have ramps to drag the bags.,"January 22, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,crihsa,"London, United Kingdom",,3,Couples,"this is the only station that you could connect to any City in Sri Lanka, bit untidy but its much better than in Indian Railways","January 19, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Passioncookress,"Schweinfurt, Germany",,4,,While exploring Colombo with our helpful guide we also got to see this famous railway station. Here you can watch daily life going on. Good example of the British colonial time and architecture.,"January 14, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Sigrun R,28 contributions,,3,Solo,"If you are into people watching, Fort Railway Station is the place! Always busy, always teeming with travellers and an assortment of vendors, bearers, taxi drivers and con men, all hoping to make a dime from you and me. But if you happen to be one of the travellers yourself, the place can be a trying experience. Written information is erratic, and chances are that you wait in line for what seems ages only to find that you have been in the wrong queue.","January 14, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Brian E,"Melbourne, Australia",,3,,This railway station is at the heart of the Sri Lankan rail network and is in desperate need of a spruce up. The station is very crowded. The ticket queues were long even mid afternoon. If you like trains as I do then a look is probably what you will want to do. Don’t bother if you do not like trains or do not plan to take a rail journey. Beware of the tuk tuk drivers around the station. No meter and can’t be trusted.,"January 13, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Jeeshan M,"Waterloo, Canada",,3,,"As a tourist if you choose to travel to your desired destination by train, you ll probably have to come to the Colombo Fort Railway station. But often its not easy for a foreign national given the lack of digital or printed signboards or service personnel. Obviously you can try your luck asking for help from locals on which train is where, or whether the train is the right one. But always preferable to re-confirm with 2-3 ppl before you board. Bring your own food and drinks. Even if you dont happen to be traveling and say you are a photographer, the Fort Railway is an excellent place to get some snaps, in fact one of the best in the city. The building itself is historical, and the everyday commuters, the busy train schedules,  provide excellent subjects.","January 11, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,NZ_oke,22 contributions,,1,Couples,"We used the station to catch a train to Kandy. We were pretty lucky with timing, in that the drivers' strike resolved itself just the afternoon before we were due to depart. We arrived early in the morning to pick up our pre-booked tickets. Some observations of our experience: 1) There are hordes of tuk tuk drivers just outside the station. These guys are pushy, not to mention sometimes downright stupid (if I just arrived at a train station in a taxi, do you really think I now want a tuk tuk?). Others will tell you to be polite and say ""no thank you"". I say, bugger that: If you show any acknowledgement, these guys will continue harassing you. Avoid eye contact, don't look at them, and pretend they don't exist. 2) There is no signage in English within the station to tell you which platform to go to for which train. This is ridiculous considering how many tourists use the station. 3) When we went in, the station officers checked our tickets. A well-dressed short man immediately came over and started gesturing to us to show him our ticket; he then used gestures to show us where to stand, which direction the train would be coming from, etc. He seemed very nice, and this was a big relief given the complete lack of information we'd received. When we got on the train he put our bags on (doing the same for the other tourists). He then wandered through the carriage showing everyone photocopied information about a school for the deaf and a donations sheet (all with R1000 donations). He gestured to us to complete the sheet and make a donation. And yes... I fell for it. I'm a skeptical, cynical person with no problem telling people to **** off, but amidst the noise and confusion and general crapness of the station, I fell for the social pressure got scammed for R1000. Don't let this be you - if you come across the same guy, just say no! (Or give him R50 for the help if you really want to - I'm 99% sure he's not really deaf!!) If you don't know where to stand, ask someone in uniform (in our case the train to Kandy was on the platform nearest the entrance, with the train door to the first and second class reserved carriages being on the far right as you enter the station). So that all sucked. The station staff clearly don't care about tourists - the ""deaf"" scammer had come to us when we were still talking to the station staff, and they seemed to have no problem with him leading us away (despite this clearly being a regular scam). They are presumably in on his take. Wtf is the point of a nice polite tourist information service if you're going to let scammers into the station to harass tourists?","January 8, 2018"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Sarath,"Colombo, Sri Lanka",,3,,"This is a historic place and daily use hundreds thousand of commuters. There are lots of facilities have to to be improved including rest rooms, waiting area, and toilets.","January 6, 2018"
